val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,val_MASE,epoch,step,train_loss_epoch,train_SMAPE_epoch,train_MAE_epoch,train_RMSE_epoch,train_MAPE_epoch,train_MASE_epoch,train_loss_step,train_SMAPE_step,train_MAE_step,train_RMSE_step,train_MAPE_step,train_MASE_step
,,,,,,747,6731,-0.6907304525375366,0.7077354788780212,0.09235504269599915,0.11779371649026871,52166.8828125,1.0627211332321167,,,,,,
-0.6997491121292114,0.7064060568809509,0.0909513533115387,0.11677294224500656,66081.5,1.0481269359588623,748,6740,,,,,,,,,,,,
,,,,,,748,6740,-0.6849324703216553,0.7096871733665466,0.09183057397603989,0.11816155910491943,59773.15234375,1.0552020072937012,,,,,,
,,,,,,749,6749,,,,,,,-0.6366546154022217,0.7228960394859314,0.09456539899110794,0.12242580950260162,36638.265625,1.0740373134613037
-0.6982564926147461,0.6977898478507996,0.09139039367437363,0.11730121076107025,58962.078125,1.0481199026107788,749,6749,,,,,,,,,,,,
,,,,,,749,6749,-0.6951643824577332,0.7021066546440125,0.09169305860996246,0.11738043278455734,66770.6953125,1.0554474592208862,,,,,,
-0.704997718334198,0.7066601514816284,0.09079766273498535,0.11617442965507507,60165.4921875,1.042729377746582,750,6758,,,,,,,,,,,,
,,,,,,750,6758,-0.6899203658103943,0.7157568335533142,0.09267788380384445,0.11838800460100174,67176.6640625,1.062685251235962,,,,,,
-0.6935402750968933,0.7059425711631775,0.0920913890004158,0.11762392520904541,63943.640625,1.0546389818191528,751,6767,,,,,,,,,,,,
,,,,,,751,6767,-0.714184582233429,0.6963753700256348,0.09029809385538101,0.11476954072713852,59147.66796875,1.037641167640686,,,,,,
-0.7064305543899536,0.6989068984985352,0.09069003164768219,0.1160675585269928,62742.0703125,1.0392720699310303,752,6776,,,,,,,,,,,,
,,,,,,752,6776,-0.7027456760406494,0.7160149216651917,0.09132187813520432,0.11671410501003265,69135.0859375,1.049787998199463,,,,,,
-0.6990506052970886,0.7018244862556458,0.09152650088071823,0.11708792299032211,65289.1171875,1.0494657754898071,753,6785,,,,,,,,,,,,
,,,,,,753,6785,-0.6920512914657593,0.698827862739563,0.0912177562713623,0.1164117380976677,63456.6796875,1.0490946769714355,,,,,,
-0.7168181538581848,0.6989347338676453,0.08961553871631622,0.11466336250305176,57632.890625,1.0299813747406006,754,6794,,,,,,,,,,,,
,,,,,,754,6794,-0.7129240036010742,0.706134021282196,0.09110168367624283,0.11630485951900482,69004.765625,1.0442763566970825,,,,,,
,,,,,,755,6799,,,,,,,-0.6741856336593628,0.7215731143951416,0.09090106189250946,0.11477560549974442,64786.0703125,1.0410771369934082
-0.7129517197608948,0.6990518569946289,0.09037597477436066,0.1155894324183464,67432.015625,1.0365824699401855,755,6803,,,,,,,,,,,,
,,,,,,755,6803,-0.6983931064605713,0.7089409232139587,0.09169963747262955,0.11725577712059021,66652.625,1.0531567335128784,,,,,,
-0.7125028967857361,0.7017625570297241,0.09081483632326126,0.11599678546190262,67552.9453125,1.0459232330322266,756,6812,,,,,,,,,,,,
,,,,,,756,6812,-0.6946232914924622,0.7231863737106323,0.09229087829589844,0.11711159348487854,68326.4375,1.0592328310012817,,,,,,
-0.7071259021759033,0.7068355083465576,0.09069226682186127,0.115754634141922,66685.59375,1.0421431064605713,757,6821,,,,,,,,,,,,
,,,,,,757,6821,-0.6924933195114136,0.7068598866462708,0.09209191799163818,0.1178053617477417,56138.3359375,1.0582419633865356,,,,,,
-0.7053381204605103,0.7061157822608948,0.09097179025411606,0.11597517132759094,65466.66796875,1.047726035118103,758,6830,,,,,,,,,,,,
,,,,,,758,6830,-0.704178512096405,0.6991045475006104,0.09120900183916092,0.11631166934967041,45762.97265625,1.050768256187439,,,,,,
-0.7230162620544434,0.700965166091919,0.0899365171790123,0.11471144109964371,67143.59375,1.031091332435608,759,6839,,,,,,,,,,,,
,,,,,,759,6839,-0.7025047540664673,0.7089791893959045,0.0920279324054718,0.1168525218963623,54925.2109375,1.0569593906402588,,,,,,
-0.6962883472442627,0.6980808973312378,0.09177278727293015,0.11725303530693054,66995.9921875,1.0531835556030273,760,6848,,,,,,,,,,,,
,,,,,,760,6848,-0.7193227410316467,0.7004235982894897,0.09028789401054382,0.11475850641727448,64079.1875,1.0395880937576294,,,,,,
,,,,,,761,6849,,,,,,,-0.6837043166160583,0.6715572476387024,0.08850489556789398,0.11762142181396484,25903.828125,1.0143346786499023
-0.7267525792121887,0.6971849203109741,0.08968198299407959,0.1135888621211052,64033.21484375,1.03090500831604,761,6857,,,,,,,,,,,,
,,,,,,761,6857,-0.7087563276290894,0.708402156829834,0.0916040912270546,0.11615129560232162,67290.375,1.0493483543395996,,,,,,
-0.7203279137611389,0.70705246925354,0.08996861428022385,0.1142706573009491,64831.16796875,1.035568356513977,762,6866,,,,,,,,,,,,
,,,,,,762,6866,-0.7000762820243835,0.7054052352905273,0.09162025898694992,0.11677384376525879,54909.25,1.0518709421157837,,,,,,
-0.7044075727462769,0.7098236083984375,0.09048529714345932,0.11606480181217194,65102.91015625,1.0393766164779663,763,6875,,,,,,,,,,,,
,,,,,,763,6875,-0.6957175135612488,0.6971065402030945,0.09135348349809647,0.11766110360622406,66271.375,1.0459437370300293,,,,,,
-0.7033860087394714,0.7007496356964111,0.09072968363761902,0.11648117005825043,60797.45703125,1.0420314073562622,764,6884,,,,,,,,,,,,
,,,,,,764,6884,-0.6928139925003052,0.7165011167526245,0.09197787195444107,0.11732486635446548,69674.8359375,1.0616129636764526,,,,,,
-0.702569305896759,0.7116715908050537,0.09168513864278793,0.11650979518890381,56664.5625,1.0519534349441528,765,6893,,,,,,,,,,,,
,,,,,,765,6893,-0.6882132887840271,0.7102556824684143,0.09222015738487244,0.1184164434671402,57284.49609375,1.059191346168518,,,,,,
,,,,,,766,6899,,,,,,,-0.5113977193832397,0.7005074620246887,0.10351055860519409,0.13347113132476807,1.0733208656311035,1.1951828002929688
-0.7150957584381104,0.7177576422691345,0.09051075577735901,0.11512402445077896,67032.3203125,1.0413403511047363,766,6902,,,,,,,,,,,,
,,,,,,766,6902,-0.6883873343467712,0.7065927386283875,0.09214126318693161,0.11780071258544922,41071.32421875,1.058130145072937,,,,,,
-0.7005618214607239,0.7089569568634033,0.09157630056142807,0.11721232533454895,66925.5390625,1.0490951538085938,767,6911,,,,,,,,,,,,
,,,,,,767,6911,-0.6944730281829834,0.6962637901306152,0.09078370779752731,0.11687396466732025,63080.48046875,1.0437426567077637,,,,,,
-0.6973960399627686,0.7152162194252014,0.09179893136024475,0.1167050302028656,67331.125,1.0568594932556152,768,6920,,,,,,,,,,,,
,,,,,,768,6920,-0.7066325545310974,0.7044352293014526,0.09066230058670044,0.11526346206665039,65020.78515625,1.0424160957336426,,,,,,
-0.7025048732757568,0.7119483947753906,0.09124593436717987,0.11621139943599701,65231.33984375,1.0487823486328125,769,6929,,,,,,,,,,,,
,,,,,,769,6929,-0.691668689250946,0.7037397027015686,0.09168707579374313,0.11758068948984146,61422.5078125,1.052330732345581,,,,,,
-0.711146354675293,0.6986342072486877,0.09053085744380951,0.11556220054626465,58197.7578125,1.0401110649108887,770,6938,,,,,,,,,,,,
,,,,,,770,6938,-0.6943272352218628,0.7127922177314758,0.09277825057506561,0.11826764047145844,36755.28125,1.0651174783706665,,,,,,
-0.700853168964386,0.7109334468841553,0.09097900986671448,0.11669368296861649,66732.7890625,1.043978214263916,771,6947,,,,,,,,,,,,
,,,,,,771,6947,-0.6892242431640625,0.7170401215553284,0.09243079274892807,0.11832024157047272,63290.34765625,1.0633604526519775,,,,,,
,,,,,,772,6949,,,,,,,-0.7536484003067017,0.7220969200134277,0.08571562170982361,0.10822238028049469,50169.28125,1.0006438493728638
-0.7184537053108215,0.7026058435440063,0.09033915400505066,0.11500105261802673,67689.78125,1.0364090204238892,772,6956,,,,,,,,,,,,
,,,,,,772,6956,-0.7080137729644775,0.7143940925598145,0.09137608110904694,0.11652105301618576,63917.91796875,1.0505397319793701,,,,,,
-0.7002941370010376,0.7037230134010315,0.09158764779567719,0.11695639044046402,67430.609375,1.0557273626327515,773,6965,,,,,,,,,,,,
,,,,,,773,6965,-0.7132716774940491,0.6934778094291687,0.09087778627872467,0.11549101769924164,54738.5625,1.0465354919433594,,,,,,
-0.7268922328948975,0.7035150527954102,0.08996468037366867,0.11413618177175522,67417.7265625,1.0349984169006348,774,6974,,,,,,,,,,,,
,,,,,,774,6974,-0.7116448879241943,0.7049838900566101,0.09080496430397034,0.11554532498121262,73201.8828125,1.0422766208648682,,,,,,
-0.7231003642082214,0.7026779651641846,0.08970414102077484,0.11449325084686279,62957.41015625,1.0289912223815918,775,6983,,,,,,,,,,,,
,,,,,,775,6983,-0.695060133934021,0.6971837878227234,0.09133001416921616,0.11717353761196136,36471.66015625,1.0496349334716797,,,,,,
-0.719598650932312,0.711406409740448,0.09052661061286926,0.11552837491035461,64026.078125,1.0397275686264038,776,6992,,,,,,,,,,,,
,,,,,,776,6992,-0.6887568235397339,0.7113633751869202,0.09192613512277603,0.11818626523017883,56093.54296875,1.0590877532958984,,,,,,
,,,,,,777,6999,,,,,,,-0.6778318881988525,0.7122675180435181,0.09260116517543793,0.11829997599124908,12055.869140625,1.0584449768066406
-0.7036030888557434,0.6987132430076599,0.09076818823814392,0.11667462438344955,62366.39453125,1.0417633056640625,777,7001,,,,,,,,,,,,
,,,,,,777,7001,-0.6969349384307861,0.7016732692718506,0.09058145433664322,0.11652747541666031,60778.703125,1.0394583940505981,,,,,,
-0.6995683312416077,0.7077410817146301,0.09104439616203308,0.11647240072488785,64477.4921875,1.0504956245422363,778,7010,,,,,,,,,,,,
,,,,,,778,7010,-0.6907815933227539,0.7062669396400452,0.09215838462114334,0.11819677799940109,58929.984375,1.0570769309997559,,,,,,
-0.7020338773727417,0.709183394908905,0.09097722917795181,0.11684513092041016,62526.78515625,1.0440348386764526,779,7019,,,,,,,,,,,,
,,,,,,779,7019,-0.6943197846412659,0.7090134024620056,0.09164725989103317,0.11678150296211243,60694.390625,1.0515382289886475,,,,,,
-0.7045666575431824,0.707451581954956,0.0912063717842102,0.11664368212223053,45521.82421875,1.048502802848816,780,7028,,,,,,,,,,,,
,,,,,,780,7028,-0.6913174390792847,0.7118770480155945,0.092619888484478,0.11812567710876465,63296.66796875,1.059833288192749,,,,,,
-0.7102172374725342,0.7110516428947449,0.09081106632947922,0.11562996357679367,66235.09375,1.0420866012573242,781,7037,,,,,,,,,,,,
,,,,,,781,7037,-0.7023642659187317,0.7000105381011963,0.09146729111671448,0.11649404466152191,59861.85546875,1.0507625341415405,,,,,,
-0.705497145652771,0.7166226506233215,0.09080347418785095,0.11607936024665833,66358.078125,1.0411603450775146,782,7046,,,,,,,,,,,,
,,,,,,782,7046,-0.6945518851280212,0.7019389867782593,0.09182551503181458,0.11672218888998032,66513.921875,1.0529749393463135,,,,,,
,,,,,,783,7049,,,,,,,-0.648461639881134,0.7188420295715332,0.09596046060323715,0.12030233442783356,1.3622267246246338,1.1174997091293335
-0.6985992789268494,0.7179883718490601,0.09143215417861938,0.11694273352622986,62555.76953125,1.0490002632141113,783,7055,,,,,,,,,,,,
,,,,,,783,7055,-0.7053080797195435,0.7119616866111755,0.09184170514345169,0.11681549996137619,64961.90234375,1.0558032989501953,,,,,,
-0.6991753578186035,0.7027900218963623,0.0910143330693245,0.11683951318264008,64471.546875,1.0456832647323608,784,7064,,,,,,,,,,,,
,,,,,,784,7064,-0.7312883138656616,0.6969439387321472,0.08948735892772675,0.1139722540974617,66015.2109375,1.0295950174331665,,,,,,
-0.7080022692680359,0.7050188183784485,0.09085877239704132,0.11599952727556229,45077.0859375,1.044627070426941,785,7073,,,,,,,,,,,,
,,,,,,785,7073,-0.6928045749664307,0.7169916033744812,0.09246963262557983,0.11758342385292053,40110.7578125,1.0601990222930908,,,,,,
-0.7090917825698853,0.7116783261299133,0.09062010049819946,0.11517377942800522,67259.03125,1.0400538444519043,786,7082,,,,,,,,,,,,
,,,,,,786,7082,-0.690616250038147,0.7166233062744141,0.09307726472616196,0.11845036596059799,65790.359375,1.0673004388809204,,,,,,
-0.7113933563232422,0.7107971906661987,0.09015210717916489,0.11525048315525055,67263.03125,1.035367488861084,787,7091,,,,,,,,,,,,
,,,,,,787,7091,-0.6968780755996704,0.7139330506324768,0.09177439659833908,0.11704155802726746,61838.6953125,1.057987928390503,,,,,,
,,,,,,788,7099,,,,,,,-0.7295820116996765,0.7187384366989136,0.08586191385984421,0.11545079201459885,3408.149658203125,0.9731645584106445
-0.7083287835121155,0.7191395163536072,0.09167500585317612,0.11569012701511383,51739.09375,1.054304838180542,788,7100,,,,,,,,,,,,
,,,,,,788,7100,-0.6813451647758484,0.7141477465629578,0.09291566908359528,0.11864086985588074,64008.35546875,1.064170479774475,,,,,,
-0.7056135535240173,0.7077235579490662,0.090727798640728,0.11635158956050873,57268.609375,1.040429949760437,789,7109,,,,,,,,,,,,
,,,,,,789,7109,-0.6916007995605469,0.6978684067726135,0.0913204625248909,0.1172453835606575,73976.4765625,1.0488964319229126,,,,,,
-0.7156808376312256,0.7085623145103455,0.09041379392147064,0.11561568826436996,67819.390625,1.0410486459732056,790,7118,,,,,,,,,,,,
,,,,,,790,7118,-0.6897403597831726,0.7040144801139832,0.0918373242020607,0.11822669953107834,52228.765625,1.0533498525619507,,,,,,
-0.7097250819206238,0.7127642631530762,0.09029293805360794,0.11519972234964371,58092.70703125,1.0371125936508179,791,7127,,,,,,,,,,,,
,,,,,,791,7127,-0.6954900622367859,0.7043631076812744,0.09130073338747025,0.11697937548160553,51822.9453125,1.04685640335083,,,,,,
-0.713121235370636,0.6965196132659912,0.09006825089454651,0.1147359311580658,61580.03515625,1.0354609489440918,792,7136,,,,,,,,,,,,
,,,,,,792,7136,-0.7057541608810425,0.6941269636154175,0.09065014868974686,0.11556078493595123,57673.75390625,1.0424551963806152,,,,,,
-0.7121782898902893,0.7036917805671692,0.09004534780979156,0.11557377874851227,67016.7109375,1.0331058502197266,793,7145,,,,,,,,,,,,
,,,,,,793,7145,-0.6930176615715027,0.7066369652748108,0.0915488451719284,0.11730530858039856,55052.765625,1.0518380403518677,,,,,,
,,,,,,794,7149,,,,,,,-0.7377747297286987,0.7081357836723328,0.09127023816108704,0.11516418308019638,1.0678966045379639,1.052518606185913
-0.7087878584861755,0.6930628418922424,0.0900132805109024,0.11541891098022461,67869.03125,1.0350933074951172,794,7154,,,,,,,,,,,,
,,,,,,794,7154,-0.6882332563400269,0.7019269466400146,0.0924205332994461,0.11790748685598373,39643.7890625,1.0597901344299316,,,,,,
-0.7018887996673584,0.7076666355133057,0.09121742099523544,0.11644787341356277,62295.7421875,1.0503296852111816,795,7163,,,,,,,,,,,,
,,,,,,795,7163,-0.7047431468963623,0.7166988849639893,0.09115073829889297,0.11630896478891373,65153.29296875,1.04618501663208,,,,,,
-0.700242280960083,0.7136929035186768,0.09138350933790207,0.11698038130998611,53275.5546875,1.0516555309295654,796,7172,,,,,,,,,,,,
,,,,,,796,7172,-0.7043640613555908,0.6988682150840759,0.09075438976287842,0.11587807536125183,64352.34765625,1.047458291053772,,,,,,
-0.7096141576766968,0.7015353441238403,0.09068748354911804,0.11601772904396057,66856.890625,1.040937900543213,797,7181,,,,,,,,,,,,
,,,,,,797,7181,-0.7046915292739868,0.7104130983352661,0.09137756377458572,0.11573734879493713,60639.46484375,1.0507060289382935,,,,,,
-0.7021365761756897,0.7106056213378906,0.09102249145507812,0.1165696233510971,66303.15625,1.0438426733016968,798,7190,,,,,,,,,,,,
,,,,,,798,7190,-0.7027475833892822,0.7111369371414185,0.09144808351993561,0.11665192246437073,76910.71875,1.051870346069336,,,,,,
,,,,,,799,7199,,,,,,,-0.6559134125709534,0.712109386920929,0.09198752045631409,0.11975377798080444,0.9162737131118774,1.0588409900665283
-0.7097733020782471,0.7037955522537231,0.09085820615291595,0.11619588732719421,60865.33984375,1.0418171882629395,799,7199,,,,,,,,,,,,
,,,,,,799,7199,-0.6974416375160217,0.7082131505012512,0.09151290357112885,0.11731318384408951,62874.9375,1.050769567489624,,,,,,
-0.7252318859100342,0.7032572627067566,0.08868173509836197,0.11354071646928787,64113.08203125,1.020583987236023,800,7208,,,,,,,,,,,,
,,,,,,800,7208,-0.686962366104126,0.7180564403533936,0.09284624457359314,0.11835052073001862,43272.2734375,1.0635623931884766,,,,,,
-0.7105318307876587,0.7072080969810486,0.09061112254858017,0.11561477184295654,54012.453125,1.0416960716247559,801,7217,,,,,,,,,,,,
,,,,,,801,7217,-0.6952419877052307,0.7042139768600464,0.09179992228746414,0.11761856079101562,43049.671875,1.0548386573791504,,,,,,
-0.7217773199081421,0.7033884525299072,0.09012087434530258,0.11395280808210373,45718.9140625,1.0366140604019165,802,7226,,,,,,,,,,,,
,,,,,,802,7226,-0.7002922296524048,0.6984195709228516,0.09075614809989929,0.11623506993055344,43271.69140625,1.0379903316497803,,,,,,
-0.7278187274932861,0.6985118985176086,0.08950645476579666,0.11388964205980301,56619.75390625,1.0263055562973022,803,7235,,,,,,,,,,,,
,,,,,,803,7235,-0.7095888257026672,0.7205848097801208,0.09111114591360092,0.1158246323466301,73225.78125,1.0429916381835938,,,,,,
-0.7145678400993347,0.7029704451560974,0.0908820629119873,0.11555486172437668,59084.640625,1.044028401374817,804,7244,,,,,,,,,,,,
,,,,,,804,7244,-0.685407817363739,0.7085679173469543,0.09165158122777939,0.11813849955797195,60663.65234375,1.0512839555740356,,,,,,
,,,,,,805,7249,,,,,,,-0.752548336982727,0.563300609588623,0.08150285482406616,0.10657620429992676,15999.404296875,0.9429797530174255
-0.7210843563079834,0.699714720249176,0.08976570516824722,0.11530832201242447,67371.0078125,1.0290100574493408,805,7253,,,,,,,,,,,,
,,,,,,805,7253,-0.7068092226982117,0.7092798948287964,0.0910603478550911,0.11604482680559158,53258.203125,1.042147159576416,,,,,,
-0.7113127708435059,0.6993184089660645,0.09026295691728592,0.11577025800943375,67450.8203125,1.0372267961502075,806,7262,,,,,,,,,,,,
,,,,,,806,7262,-0.7080550789833069,0.7022874355316162,0.09087157994508743,0.11554545909166336,71119.921875,1.0457168817520142,,,,,,
-0.6993230581283569,0.7167136669158936,0.09184855967760086,0.11731534451246262,59666.375,1.0552746057510376,807,7271,,,,,,,,,,,,
,,,,,,807,7271,-0.67936772108078,0.7153315544128418,0.09292042255401611,0.11845070868730545,60438.9296875,1.0659540891647339,,,,,,
-0.7235816717147827,0.6964113712310791,0.08946046233177185,0.11423209309577942,67961.78125,1.023767352104187,808,7280,,,,,,,,,,,,
,,,,,,808,7280,-0.6942055821418762,0.7090368270874023,0.0923391580581665,0.11821380257606506,77399.2734375,1.0623561143875122,,,,,,
-0.7194918990135193,0.7029033899307251,0.08983549475669861,0.11441176384687424,67470.9375,1.0324958562850952,809,7289,,,,,,,,,,,,
,,,,,,809,7289,-0.6909310221672058,0.7103011012077332,0.09307307004928589,0.11882534623146057,54285.203125,1.068149447441101,,,,,,
-0.7082831263542175,0.7177960872650146,0.09084907174110413,0.11617965251207352,66913.3671875,1.0418906211853027,810,7298,,,,,,,,,,,,
,,,,,,810,7298,-0.6856481432914734,0.7111963033676147,0.09217416495084763,0.11796554923057556,64533.95703125,1.0596760511398315,,,,,,
,,,,,,811,7299,,,,,,,-0.6438107490539551,0.7556262016296387,0.09795995056629181,0.12363260984420776,0.8838396668434143,1.128861665725708
-0.7057281732559204,0.7051305770874023,0.09127570688724518,0.11659928411245346,63509.47265625,1.0470722913742065,811,7307,,,,,,,,,,,,
,,,,,,811,7307,-0.6924954652786255,0.7137101292610168,0.0918438732624054,0.11666485667228699,68568.9296875,1.057678461074829,,,,,,
-0.7165850400924683,0.7020037770271301,0.09036913514137268,0.1149599701166153,63016.828125,1.0373144149780273,812,7316,,,,,,,,,,,,
,,,,,,812,7316,-0.6888370513916016,0.707423746585846,0.09175470471382141,0.11779946833848953,57329.0,1.053463339805603,,,,,,
-0.7065980434417725,0.709070086479187,0.09102924168109894,0.11590932309627533,65470.7421875,1.0471508502960205,813,7325,,,,,,,,,,,,
,,,,,,813,7325,-0.7018564939498901,0.7098689675331116,0.09148010611534119,0.11662324517965317,70944.109375,1.047905445098877,,,,,,
-0.7050734758377075,0.6987922191619873,0.09034480899572372,0.11621484160423279,66505.09375,1.0375456809997559,814,7334,,,,,,,,,,,,
,,,,,,814,7334,-0.7046579122543335,0.7149877548217773,0.0909891277551651,0.11667720228433609,60557.83203125,1.0477858781814575,,,,,,
-0.698232889175415,0.713006854057312,0.09124208986759186,0.1166902408003807,61309.4296875,1.0491183996200562,815,7343,,,,,,,,,,,,
,,,,,,815,7343,-0.7115867733955383,0.6975009441375732,0.09034671634435654,0.11529084295034409,70476.96875,1.035620093345642,,,,,,
,,,,,,816,7349,,,,,,,-0.6213685870170593,0.663647472858429,0.0955875813961029,0.1257060319185257,60106.5546875,1.0995606184005737
-0.7217912077903748,0.6992819309234619,0.09055419266223907,0.11474277079105377,59554.5703125,1.0378426313400269,816,7352,,,,,,,,,,,,
,,,,,,816,7352,-0.6939197182655334,0.7123264670372009,0.09192711859941483,0.1175791397690773,63222.2578125,1.0559619665145874,,,,,,
-0.7139170169830322,0.7016663551330566,0.09059932827949524,0.11599208414554596,67330.5390625,1.0368163585662842,817,7361,,,,,,,,,,,,
,,,,,,817,7361,-0.7072278261184692,0.7116620540618896,0.0913570448756218,0.11622215807437897,61447.671875,1.0440706014633179,,,,,,
-0.7170825600624084,0.7030479311943054,0.08984149992465973,0.11455762386322021,65647.1484375,1.034822940826416,818,7370,,,,,,,,,,,,
,,,,,,818,7370,-0.6924508213996887,0.7092571258544922,0.09220568090677261,0.11769914627075195,66020.234375,1.0601534843444824,,,,,,
-0.7062295079231262,0.7112679481506348,0.09116183966398239,0.1162741482257843,52824.375,1.0452275276184082,819,7379,,,,,,,,,,,,
,,,,,,819,7379,-0.698190450668335,0.704945981502533,0.09174804389476776,0.11674148589372635,39697.8125,1.0558667182922363,,,,,,
-0.7132301330566406,0.7081921100616455,0.09035582095384598,0.11520334333181381,65229.83203125,1.039171576499939,820,7388,,,,,,,,,,,,
,,,,,,820,7388,-0.7039284110069275,0.7004621028900146,0.09104730933904648,0.1166672557592392,42236.39453125,1.0455946922302246,,,,,,
-0.7077483534812927,0.7091317176818848,0.09080302715301514,0.1156105175614357,46925.29296875,1.0464057922363281,821,7397,,,,,,,,,,,,
,,,,,,821,7397,-0.7140956521034241,0.7054136395454407,0.09038020670413971,0.11526960879564285,66976.15625,1.036720871925354,,,,,,
,,,,,,822,7399,,,,,,,-0.5753170251846313,0.7141706943511963,0.0961703360080719,0.12501996755599976,6099.25048828125,1.103723168373108
-0.7066311836242676,0.7036077976226807,0.09095851331949234,0.11589518189430237,57482.41015625,1.0456550121307373,822,7406,,,,,,,,,,,,
,,,,,,822,7406,-0.6886472105979919,0.7151164412498474,0.09214060753583908,0.11751213669776917,46194.0,1.0570149421691895,,,,,,
-0.7208455801010132,0.7058000564575195,0.0905771479010582,0.11484762281179428,67158.7265625,1.0413883924484253,823,7415,,,,,,,,,,,,
,,,,,,823,7415,-0.695878803730011,0.7090213298797607,0.09114991873502731,0.11704307049512863,65145.58203125,1.0440301895141602,,,,,,
-0.7106834053993225,0.7010861039161682,0.09021810442209244,0.1156628429889679,64787.25,1.0324358940124512,824,7424,,,,,,,,,,,,
,,,,,,824,7424,-0.6948134899139404,0.7173701524734497,0.09127136319875717,0.11630826443433762,61840.015625,1.0530521869659424,,,,,,
-0.7175823450088501,0.705363929271698,0.0895068347454071,0.11465620994567871,65724.265625,1.0287833213806152,825,7433,,,,,,,,,,,,
,,,,,,825,7433,-0.7057742476463318,0.708669900894165,0.09178347885608673,0.11638931185007095,61008.328125,1.0545223951339722,,,,,,
-0.7278125882148743,0.699241042137146,0.08943492919206619,0.11426520347595215,62081.0078125,1.0264217853546143,826,7442,,,,,,,,,,,,
,,,,,,826,7442,-0.704592764377594,0.7117304801940918,0.09126197546720505,0.11678597331047058,59755.72265625,1.048250675201416,,,,,,
,,,,,,827,7449,,,,,,,-0.7584710121154785,0.7554208636283875,0.0922890156507492,0.11572001874446869,83067.2734375,1.059906005859375
-0.7032802104949951,0.7005544304847717,0.09065189957618713,0.11568506807088852,67091.7890625,1.040985107421875,827,7451,,,,,,,,,,,,
,,,,,,827,7451,-0.7058137059211731,0.6964081525802612,0.0909443199634552,0.11614000797271729,62344.75,1.0444883108139038,,,,,,
-0.7224847674369812,0.7006299495697021,0.08957509696483612,0.11419536173343658,59218.859375,1.0302921533584595,828,7460,,,,,,,,,,,,
,,,,,,828,7460,-0.7002100348472595,0.703205943107605,0.09083899855613708,0.1163952499628067,64913.53515625,1.0427727699279785,,,,,,
-0.7242341637611389,0.6991651058197021,0.08981593698263168,0.11396920680999756,66671.84375,1.0309357643127441,829,7469,,,,,,,,,,,,
,,,,,,829,7469,-0.7112261652946472,0.7129376530647278,0.09071218967437744,0.11569668352603912,64555.078125,1.041398525238037,,,,,,
-0.708911657333374,0.7072104215621948,0.09070906043052673,0.1156838983297348,57254.640625,1.0419113636016846,830,7478,,,,,,,,,,,,
,,,,,,830,7478,-0.6932421922683716,0.7080298066139221,0.09192042052745819,0.11695459485054016,66854.875,1.0609283447265625,,,,,,
-0.7076901197433472,0.7061585187911987,0.09101276844739914,0.11598626524209976,65701.5078125,1.047344446182251,831,7487,,,,,,,,,,,,
,,,,,,831,7487,-0.694275438785553,0.7110492587089539,0.09181781858205795,0.1176498606801033,52520.8046875,1.0528279542922974,,,,,,
-0.7109399437904358,0.7109001874923706,0.09033806622028351,0.11575227230787277,66836.2578125,1.0351195335388184,832,7496,,,,,,,,,,,,
,,,,,,832,7496,-0.6973673105239868,0.7157791256904602,0.0918341726064682,0.11686626821756363,58709.26953125,1.0546635389328003,,,,,,
,,,,,,833,7499,,,,,,,-0.6688500046730042,0.6947077512741089,0.0919816792011261,0.11905346810817719,24294.22265625,1.0604796409606934
-0.6930375099182129,0.7079517841339111,0.09199922531843185,0.11745711416006088,54040.60546875,1.0525469779968262,833,7505,,,,,,,,,,,,
,,,,,,833,7505,-0.7161080837249756,0.696926474571228,0.08986953645944595,0.11514590680599213,63978.77734375,1.0365567207336426,,,,,,
-0.7097895741462708,0.7110992074012756,0.09047786891460419,0.11571456491947174,66671.8359375,1.0400596857070923,834,7514,,,,,,,,,,,,
,,,,,,834,7514,-0.7142126560211182,0.7052451372146606,0.08975193649530411,0.11526639014482498,64897.2421875,1.0306925773620605,,,,,,
-0.7132329344749451,0.7077848315238953,0.09061344712972641,0.11545929312705994,61557.1875,1.041817545890808,835,7523,,,,,,,,,,,,
,,,,,,835,7523,-0.7067152261734009,0.7137435078620911,0.09147859364748001,0.1163313090801239,63901.4296875,1.051512360572815,,,,,,
-0.7253819704055786,0.6931353807449341,0.08937713503837585,0.11415401101112366,62090.125,1.0248006582260132,836,7532,,,,,,,,,,,,
,,,,,,836,7532,-0.7051172256469727,0.7023570537567139,0.0906834676861763,0.11646196246147156,37860.28515625,1.0382728576660156,,,,,,
-0.723904550075531,0.6953539252281189,0.09010955691337585,0.1146167665719986,62310.3671875,1.0320762395858765,837,7541,,,,,,,,,,,,
,,,,,,837,7541,-0.6970582008361816,0.7012648582458496,0.09163195639848709,0.11678477376699448,52113.51953125,1.049824833869934,,,,,,
,,,,,,838,7549,,,,,,,-0.6539794206619263,0.6437333822250366,0.09326711297035217,0.12150274217128754,7265.9423828125,1.0268585681915283
-0.714477002620697,0.7075965404510498,0.0900532528758049,0.11500394344329834,65255.21484375,1.0355145931243896,838,7550,,,,,,,,,,,,
,,,,,,838,7550,-0.71486496925354,0.6979653239250183,0.0904393270611763,0.11557532846927643,35708.61328125,1.037023901939392,,,,,,
